,1,2,3,4,5,6,7,8,9,10,11
591,1101.1,936.8,1004.3,1130.3,617.6,966.1,490.8,919.6,642.9,443.9,713.2
592,1100.6,935.1,1004.0,1130.7,619.3,964.5,490.4,919.1,644.4,440.1,713.5
593,1100.2,933.1,1002.8,1128.5,619.7,965.3,489.0,919.7,642.7,438.1,715.4
594,1102.7,933.7,1003.3,1128.4,621.8,968.6,489.1,920.2,640.5,437.1,715.8
595,1099.1,931.8,999.3,1129.0,623.8,966.1,491.3,924.8,642.3,436.7,716.1
596,1095.4,931.5,998.2,1131.2,627.5,964.1,487.4,927.8,638.3,435.3,715.0
597,1096.6,930.1,1000.9,1130.6,628.0,963.9,487.7,928.1,634.8,434.2,718.2
598,1097.6,929.4,1003.6,1129.4,629.7,964.4,486.3,931.1,636.4,435.4,720.5
599,1097.3,929.2,1005.7,1128.5,631.8,963.7,485.2,931.2,639.8,435.6,720.8
600,1097.1,928.0,1009.3,1129.7,630.3,963.2,485.6,930.6,642.5,437.6,722.0
601,1095.2,930.4,1004.9,1130.0,627.4,963.6,483.9,929.8,643.0,439.8,722.7
602,1093.3,935.3,1002.4,1130.5,626.1,963.3,483.3,929.1,645.1,439.6,723.8
603,1091.4,935.6,1000.8,1130.1,621.0,962.8,484.2,931.4,647.0,439.2,724.1
604,1089.2,935.4,999.1,1132.9,622.4,961.9,482.5,934.6,645.2,440.3,724.7
605,1087.2,936.3,1000.3,1136.7,622.8,962.5,483.3,937.4,643.2,439.1,727.3
606,1088.4,935.9,998.9,1139.2,626.6,963.9,482.9,939.8,640.9,437.3,728.8
607,1089.1,933.8,999.1,1140.1,627.0,964.8,482.7,941.6,639.4,436.6,727.8
608,1087.9,933.8,997.0,1139.4,626.9,969.1,484.3,942.3,641.4,434.6,727.6
609,1087.4,933.5,994.0,1142.0,628.8,970.9,487.6,941.1,641.7,432.8,726.0
610,1085.0,933.0,994.4,1141.9,624.7,969.7,489.2,937.7,642.3,431.0,727.9
611,1083.7,933.3,995.8,1138.1,620.9,971.2,489.7,939.6,641.7,430.4,726.3
612,1082.4,935.1,998.1,1137.4,621.1,974.0,490.2,941.0,642.9,430.9,725.4
613,1082.2,935.3,995.5,1137.9,621.3,972.3,490.0,937.1,644.1,430.9,725.0
614,1081.6,935.3,995.7,1138.9,622.1,966.9,491.3,935.1,644.2,433.5,724.8
615,1081.0,934.5,997.0,1139.4,623.7,967.9,489.0,936.9,643.9,436.1,726.9
616,1079.7,933.8,999.1,1136.1,623.5,970.2,488.9,936.6,645.6,435.5,727.0
617,1081.1,929.9,998.7,1134.6,621.3,970.3,488.3,932.3,647.1,436.1,730.5
618,1078.4,925.0,999.1,1134.7,622.1,972.1,488.8,932.1,645.9,439.3,729.7
619,1081.0,926.6,997.8,1134.2,619.9,974.7,489.8,931.9,643.0,440.0,730.5
620,1082.7,928.6,997.2,1138.5,619.2,977.1,489.8,930.4,641.4,439.3,731.5
621,1080.6,927.3,1000.8,1139.1,616.4,979.4,486.5,928.2,643.4,438.3,733.1
622,1080.4,926.8,1003.3,1138.4,617.5,979.8,485.2,927.9,644.9,438.4,735.5
623,1080.7,927.0,1000.7,1135.6,615.4,982.7,485.9,925.9,644.6,437.4,735.3
624,1080.3,925.7,1003.4,1136.8,615.6,983.7,488.4,924.4,646.0,437.6,737.3
625,1078.6,927.1,1002.1,1138.0,616.8,984.3,486.5,923.1,646.4,436.5,741.1
626,1081.2,925.9,1003.2,1133.1,620.1,986.1,486.0,924.8,644.5,434.2,740.4
627,1079.9,924.4,1004.3,1133.9,619.5,987.0,488.8,925.7,640.4,432.1,740.8
628,1080.5,924.3,1004.8,1135.6,620.9,991.4,488.7,924.0,637.9,430.9,738.0
629,1083.3,925.1,1004.2,1140.4,619.5,994.6,489.9,922.6,636.6,430.7,739.1
630,1081.7,927.4,1002.6,1140.5,620.4,995.4,489.4,923.8,636.1,429.8,736.9
631,1083.6,926.3,1002.1,1140.2,620.5,997.2,490.7,923.9,635.4,427.1,736.3
632,1082.9,924.6,1003.6,1142.8,621.9,1001.4,488.8,926.1,634.0,426.8,737.7
633,1083.9,921.5,1003.2,1140.9,623.2,1004.3,489.5,930.0,636.3,425.8,738.7
634,1085.3,922.4,1001.2,1141.8,622.8,1004.4,490.5,934.1,635.0,427.3,743.0
635,1086.8,924.0,999.3,1139.6,623.7,1003.7,488.6,934.9,631.3,430.8,745.1
636,1084.5,924.8,999.2,1138.5,627.6,1005.6,487.1,930.7,632.5,431.6,746.8
637,1084.8,928.5,998.9,1141.4,627.7,1007.0,486.3,933.1,632.2,430.9,745.0
638,1085.3,927.4,999.0,1141.6,626.3,1009.7,485.5,933.7,631.2,430.7,745.8
639,1086.1,928.0,998.9,1142.5,627.1,1009.1,485.2,930.5,630.5,429.1,750.8
640,1087.1,924.8,996.0,1144.2,626.4,1009.5,483.4,931.8,631.0,427.8,751.5
641,1085.9,926.1,995.7,1143.9,623.9,1010.0,482.9,930.1,631.8,425.7,748.5
642,1082.8,925.7,995.9,1141.4,620.4,1008.5,481.7,928.1,632.7,421.9,745.0
643,1079.6,926.2,993.4,1139.9,619.8,1004.9,481.4,925.9,633.4,422.0,740.3
644,1077.4,928.7,990.0,1143.9,620.1,1005.1,481.6,927.4,633.5,424.2,738.6
645,1076.8,930.3,989.3,1141.8,619.4,1006.1,482.4,930.1,633.3,426.8,739.1
646,1077.8,927.1,988.9,1143.3,618.6,1006.2,484.0,928.9,635.1,428.3,737.6
647,1077.3,924.7,990.7,1143.4,620.5,1007.2,483.2,928.2,637.0,425.4,738.1
648,1076.6,923.1,992.5,1141.2,618.8,1004.5,481.8,929.5,642.7,425.2,735.9
649,1073.8,923.7,992.6,1140.8,617.4,1002.3,482.7,930.4,644.4,427.4,733.1
650,1070.5,918.8,987.7,1140.1,617.5,999.6,480.3,932.0,645.3,429.0,733.3
651,1068.9,920.1,988.2,1138.5,619.3,997.5,478.5,929.8,645.3,429.1,734.0
652,1065.1,917.0,987.5,1134.9,618.8,1000.0,476.9,929.1,646.2,431.4,733.4
653,1063.7,917.5,986.8,1133.4,616.5,1000.1,475.9,927.4,648.0,431.7,734.1
654,1063.9,918.4,989.5,1128.3,615.8,999.1,478.9,927.3,647.9,432.5,735.9
655,1063.0,918.1,991.2,1124.9,611.9,1002.1,482.6,927.9,647.6,433.0,738.8
656,1063.8,918.2,993.9,1123.3,613.5,1004.1,483.0,929.0,644.4,433.3,739.4
657,1062.6,921.0,998.3,1125.4,612.3,1007.2,480.1,929.6,641.8,434.7,740.6
658,1061.9,920.2,996.6,1122.6,609.4,1007.5,478.8,930.0,642.1,437.9,742.4
659,1058.9,922.1,997.0,1120.5,608.4,1005.8,477.2,929.0,643.3,438.0,743.5
660,1058.0,919.6,994.7,1119.9,608.2,1006.4,477.0,928.2,641.9,438.0,744.0
661,1054.2,917.7,994.4,1116.7,605.4,1005.0,475.2,925.2,641.6,440.8,743.1
662,1055.3,919.9,994.9,1117.9,606.4,1006.1,473.9,926.8,641.8,441.7,742.6
663,1056.2,922.6,994.0,1117.1,605.7,1006.7,473.0,926.8,639.3,440.8,741.4
664,1056.2,921.1,995.5,1115.4,606.5,1004.5,474.2,927.8,636.8,440.6,745.4
665,1058.0,920.0,992.9,1113.3,607.9,1004.2,476.4,924.8,634.5,437.1,747.1
666,1056.6,916.9,990.2,1113.7,609.6,1003.7,476.2,927.9,633.5,436.7,746.6
667,1057.1,917.1,992.0,1111.3,611.6,1003.7,475.4,926.6,634.2,438.9,748.2
668,1055.6,918.2,991.2,1111.7,610.1,1005.0,474.8,927.8,632.7,436.7,749.0
669,1055.3,919.2,990.5,1114.6,607.3,1002.6,474.3,929.3,629.6,433.8,750.8
670,1058.5,921.9,992.7,1118.0,606.5,1002.7,473.2,931.0,629.4,432.3,749.7
671,1058.9,921.7,994.3,1114.6,605.3,1004.5,473.7,933.5,628.4,432.1,748.9
672,1056.2,920.7,996.7,1111.5,604.2,1004.0,473.6,930.6,629.9,431.0,748.8
673,1055.9,921.1,998.8,1110.2,603.2,1003.4,472.8,930.2,628.5,432.1,751.8
674,1054.1,921.6,1001.2,1112.6,606.0,1003.3,474.7,931.4,630.3,433.6,752.4
675,1053.4,919.6,1001.2,1111.2,608.0,1003.9,474.6,931.6,631.0,433.3,754.1
676,1052.9,918.7,1001.4,1112.3,607.8,1002.9,473.6,931.6,631.5,430.6,755.3
677,1052.8,917.1,1000.9,1114.2,609.4,1006.4,476.0,931.6,633.8,431.1,755.4
678,1056.5,915.1,1002.2,1111.6,609.2,1008.4,478.6,931.5,633.8,429.7,756.9
679,1059.0,918.5,1002.7,1111.0,609.5,1008.2,477.0,928.4,632.0,431.3,757.0
680,1059.7,916.3,1003.2,1111.2,608.9,1005.7,475.9,927.9,631.9,431.4,757.7
681,1060.2,910.9,1001.9,1114.1,611.5,1004.8,475.2,924.6,634.8,431.2,758.8
682,1061.3,910.4,1002.7,1115.9,611.0,1003.5,477.0,926.6,635.4,431.2,758.4
683,1062.5,908.8,1000.7,1114.4,612.7,997.8,477.3,927.1,635.6,431.2,759.1
684,1063.7,908.5,999.0,1116.8,616.6,1000.0,476.2,927.5,632.6,430.7,760.1
685,1063.1,908.1,996.9,1121.2,618.3,1000.2,475.9,929.0,632.4,427.8,761.6
686,1066.9,910.7,997.2,1123.7,617.8,999.8,477.2,928.4,630.5,427.4,764.2
687,1064.6,910.1,997.7,1123.5,614.0,1003.6,477.9,926.2,629.5,425.2,764.8
688,1065.0,913.6,994.3,1121.3,611.5,1003.9,478.8,928.1,625.1,425.2,767.6
689,1064.0,912.5,990.6,1122.3,609.1,1006.2,477.2,928.6,624.3,426.6,768.1
690,1063.7,908.0,990.9,1123.3,605.1,1005.6,477.4,924.4,624.5,425.5,767.8
691,1063.5,905.0,989.8,1119.5,602.1,1007.9,476.2,924.8,623.2,425.4,767.2
692,1065.1,905.1,987.1,1120.8,603.7,1009.1,474.5,924.2,622.9,424.9,770.6
693,1064.8,906.8,988.2,1121.8,601.1,1010.6,472.7,921.4,622.9,423.3,769.5
694,1064.1,906.6,984.7,1122.8,601.2,1012.8,472.1,920.1,622.8,425.1,770.9
695,1065.1,908.1,983.9,1122.4,604.1,1016.4,472.1,918.6,622.3,425.1,769.8
696,1063.7,909.5,981.4,1122.5,604.7,1018.1,469.5,915.0,623.1,424.4,769.8
697,1061.8,911.8,981.8,1121.3,606.7,1019.7,469.1,913.9,622.5,426.7,769.7
698,1060.2,915.0,983.1,1117.5,606.2,1021.7,468.0,911.9,621.2,426.3,769.9
699,1058.7,917.5,984.0,1114.1,604.7,1021.1,468.7,911.2,621.4,426.4,770.5
700,1058.0,922.7,989.4,1108.9,604.9,1023.5,468.6,910.4,618.8,425.9,771.1
701,1055.9,927.1,993.6,1105.2,605.0,1023.3,467.6,906.4,618.7,427.1,773.7
702,1054.0,927.2,994.4,1099.2,605.7,1026.2,467.7,905.1,620.0,427.4,773.1
703,1053.3,928.7,995.0,1096.4,604.9,1025.8,467.0,905.6,622.4,426.2,774.4
704,1052.9,929.4,996.8,1095.3,605.1,1026.2,468.2,905.9,621.3,428.2,776.9
705,1052.6,929.8,995.7,1092.3,603.9,1022.0,468.7,907.9,622.8,428.1,776.8
706,1052.9,930.3,994.8,1092.5,604.0,1022.7,466.7,907.9,624.0,427.1,776.3
707,1050.7,930.0,993.5,1091.9,608.1,1023.1,465.5,907.2,624.1,426.2,771.6
708,1049.4,931.4,996.2,1090.8,609.7,1022.9,465.6,907.7,623.2,426.2,772.9
709,1049.8,930.4,997.8,1091.3,610.0,1025.7,467.4,902.6,620.9,428.8,772.8
710,1049.8,928.1,998.3,1088.7,607.8,1028.7,469.0,899.4,620.5,429.8,774.4
711,1048.2,929.3,1000.8,1085.5,606.8,1028.9,469.2,900.4,620.1,428.3,771.5
712,1048.4,932.7,1001.2,1085.0,601.3,1030.0,469.5,901.9,618.4,428.8,772.4
713,1049.2,930.2,1000.5,1082.7,599.9,1031.1,466.6,902.7,615.4,428.6,773.6
714,1048.9,933.4,1001.0,1082.8,599.7,1029.7,464.0,902.1,611.3,428.0,772.1
715,1048.3,935.7,1004.1,1087.8,598.9,1030.1,462.8,901.0,613.2,427.4,773.7
716,1048.2,934.2,1001.9,1088.8,600.0,1034.5,463.7,900.5,612.9,429.0,774.0
717,1051.1,935.5,1002.1,1088.3,600.4,1035.5,465.4,898.0,613.2,431.8,772.3
718,1050.3,932.6,997.7,1086.7,601.0,1034.1,466.5,900.1,613.5,431.5,772.5
719,1046.2,931.8,999.5,1088.8,601.5,1031.5,466.3,899.8,613.9,433.3,774.8
720,1043.8,928.0,999.7,1091.3,603.4,1032.7,466.1,898.4,615.4,433.8,775.5
721,1042.6,924.1,998.7,1093.0,602.7,1031.5,466.4,900.7,619.7,433.2,774.2
722,1044.2,923.1,999.4,1093.4,602.4,1032.2,466.2,904.7,623.5,433.2,772.9
723,1045.5,920.7,996.6,1091.7,600.8,1032.8,466.4,901.2,623.5,433.2,774.3
724,1044.8,921.9,998.7,1092.1,597.4,1035.1,464.2,901.2,622.4,435.7,772.4
725,1042.5,920.9,1000.0,1095.3,596.6,1037.2,461.1,900.5,621.3,435.0,772.8
726,1041.5,922.7,997.1,1100.2,596.3,1038.3,462.2,902.0,622.3,436.0,773.6
727,1039.7,924.8,998.2,1103.3,595.5,1041.1,462.5,906.0,618.2,437.5,773.4
728,1040.2,923.8,995.7,1102.0,595.9,1043.3,462.4,909.4,614.7,437.8,774.2
729,1038.2,924.8,995.0,1099.0,593.5,1042.4,462.2,913.4,615.4,439.5,774.2
730,1037.5,925.4,992.7,1100.9,592.9,1043.7,461.8,913.8,616.8,439.7,777.3
731,1034.8,928.5,994.6,1099.8,592.5,1047.2,463.3,914.5,618.0,439.8,775.8
732,1038.0,927.2,997.3,1100.7,590.2,1048.8,463.6,915.8,618.9,438.3,776.9
733,1036.4,929.6,996.7,1102.4,588.0,1050.6,460.5,917.1,620.5,439.0,778.9
734,1036.0,929.1,995.9,1103.2,585.2,1049.1,459.5,920.7,623.4,435.7,782.3
735,1037.3,925.1,995.5,1100.9,583.3,1047.4,458.4,925.3,623.2,432.2,783.1
736,1037.6,922.9,993.5,1100.0,581.1,1046.7,458.7,923.9,621.6,432.2,782.3
737,1038.1,924.3,993.1,1099.7,580.8,1046.4,456.0,918.7,618.5,432.2,783.5
738,1041.3,929.1,994.2,1098.1,580.0,1047.6,454.3,916.8,617.9,431.7,784.5
739,1041.5,931.0,993.4,1101.1,578.9,1046.1,454.6,919.7,617.8,431.4,785.4
740,1041.5,932.1,991.6,1103.0,578.8,1044.5,454.4,923.0,621.7,429.7,784.7
741,1041.6,931.5,988.9,1104.5,580.0,1042.7,452.7,925.5,622.2,430.0,783.2
742,1040.0,933.7,992.4,1105.0,578.7,1041.8,453.0,930.9,622.3,431.3,783.2
743,1037.0,932.9,992.0,1106.0,578.9,1040.0,453.7,933.1,618.9,431.9,782.2
744,1033.2,935.3,991.0,1105.7,579.4,1036.5,453.4,932.4,616.8,434.9,781.4
745,1034.3,936.6,992.6,1107.5,577.4,1035.6,453.8,932.8,615.6,434.4,780.3
746,1035.7,938.8,990.5,1108.9,577.6,1035.8,455.1,931.8,613.9,432.6,778.4
747,1033.8,937.5,995.1,1110.0,575.3,1035.1,455.8,929.3,615.1,435.3,780.8
748,1034.5,937.9,995.9,1114.1,575.1,1032.9,455.1,929.0,615.5,436.6,783.9
749,1034.8,938.0,994.7,1114.9,574.3,1032.6,454.1,927.2,612.3,438.0,781.5
750,1036.1,940.7,992.7,1117.4,574.8,1031.7,455.5,931.6,612.3,437.6,784.8
751,1039.5,942.2,990.3,1115.7,573.5,1029.1,457.1,933.3,611.4,438.1,788.6
752,1036.4,944.2,991.1,1113.8,573.5,1027.6,458.8,934.5,609.1,437.1,787.5
753,1032.9,944.3,990.6,1112.4,574.5,1026.8,458.6,936.2,606.5,436.7,790.6
754,1033.3,941.6,990.9,1112.7,575.5,1029.8,460.5,940.0,603.7,435.1,794.1
755,1034.5,943.4,990.4,1114.4,576.8,1028.7,464.1,942.7,600.3,434.2,796.0
756,1033.2,944.0,991.0,1114.7,576.0,1026.1,464.8,941.3,598.4,435.3,798.2
757,1031.9,943.4,991.5,1115.9,575.2,1026.3,464.8,940.2,595.7,437.0,799.1
758,1027.6,943.1,991.1,1111.4,572.6,1023.0,466.1,941.2,598.6,438.7,802.6
759,1024.6,944.2,990.0,1110.0,573.0,1021.9,465.9,943.8,598.1,436.0,804.4
760,1023.1,945.4,989.9,1114.0,572.5,1023.5,466.8,947.2,597.8,435.8,805.0
761,1022.4,943.6,987.9,1110.8,568.2,1023.6,466.5,948.9,596.0,435.6,806.0
762,1019.3,941.7,990.3,1111.0,569.1,1023.0,464.8,948.1,596.6,435.0,806.7
763,1018.0,943.7,988.5,1109.8,566.6,1024.1,462.2,947.1,598.2,433.7,803.9
764,1020.8,942.4,988.7,1109.1,566.6,1025.7,461.0,949.9,598.8,435.2,801.4
765,1021.1,941.4,989.0,1107.9,568.4,1025.0,461.7,949.9,601.2,436.3,800.8
766,1022.4,939.6,985.8,1108.2,568.4,1024.4,463.0,953.1,602.1,438.6,803.2
767,1019.8,935.3,987.4,1108.0,569.3,1024.2,464.8,953.5,602.0,440.4,803.7
768,1019.7,933.7,988.1,1108.3,565.0,1026.6,464.1,957.0,599.6,441.9,805.7
769,1021.1,930.4,985.1,1108.5,563.5,1025.0,461.7,957.2,600.3,440.0,805.1
770,1021.4,926.4,985.5,1109.8,562.3,1024.4,460.9,956.6,600.4,439.5,804.4
771,1021.1,926.5,984.6,1111.4,563.2,1024.2,461.1,956.5,598.2,440.1,803.4
772,1019.2,924.8,984.5,1113.3,565.9,1021.7,462.1,957.4,599.5,440.3,803.5
773,1020.7,920.1,986.5,1110.9,564.7,1020.1,463.4,957.9,600.9,438.9,801.6
774,1022.3,918.2,987.4,1107.2,567.0,1020.5,464.3,955.7,601.0,437.8,800.1
775,1020.3,919.0,987.3,1105.5,567.6,1022.8,465.5,954.2,600.9,439.3,802.1
776,1023.0,920.4,986.8,1106.2,567.6,1025.2,463.4,955.6,603.0,440.6,803.5
777,1022.5,924.1,987.9,1106.9,568.5,1026.2,465.3,957.1,603.9,442.8,802.0
778,1021.6,923.7,987.3,1106.3,567.3,1025.0,464.5,956.9,605.3,441.6,801.7
779,1018.2,923.1,987.6,1108.3,566.1,1022.9,463.3,957.7,605.4,441.3,800.9
780,1019.1,925.7,987.9,1108.1,566.6,1025.3,462.8,956.6,604.6,443.5,801.1
781,1018.6,924.4,984.2,1108.4,565.8,1024.2,462.8,958.3,608.5,444.0,804.2
782,1018.7,926.7,986.8,1111.1,567.5,1024.5,460.2,958.9,605.2,444.1,804.3
783,1018.7,925.7,987.8,1112.0,565.4,1024.8,460.1,956.0,605.6,444.1,805.4
784,1017.0,925.9,987.8,1111.2,562.8,1022.8,459.0,955.0,607.5,442.9,806.8
785,1017.0,924.7,988.5,1110.6,562.0,1024.0,458.1,953.5,607.5,444.7,806.0
786,1017.5,922.7,993.1,1111.7,563.1,1024.5,456.7,952.6,608.2,448.0,808.6
787,1015.1,922.4,992.8,1114.5,561.5,1027.2,457.1,956.4,607.3,453.1,808.6
788,1014.6,920.8,990.3,1114.6,561.4,1026.4,457.9,957.1,604.4,454.5,811.5
789,1014.9,921.2,989.5,1111.5,564.9,1026.8,460.4,956.8,605.0,454.1,814.0
790,1011.9,921.7,989.4,1110.5,563.5,1023.5,460.8,960.7,607.6,453.6,814.5
791,1010.6,922.7,989.2,1110.7,563.8,1024.7,462.7,957.3,606.7,451.4,816.8
792,1011.0,926.9,989.6,1111.8,563.8,1026.1,464.5,959.4,605.5,450.0,819.3
793,1012.6,929.2,990.8,1112.3,561.6,1026.0,466.0,960.9,605.7,448.3,821.2
794,1012.0,930.9,991.5,1111.0,561.6,1027.9,468.3,957.3,605.7,445.9,824.2
795,1015.4,928.1,990.3,1111.5,559.8,1028.6,470.1,958.8,607.4,445.3,823.2
796,1012.5,928.7,990.0,1107.2,558.8,1029.0,471.5,958.5,610.5,444.4,821.8
797,1009.9,929.3,991.3,1106.3,555.5,1027.1,469.7,958.8,610.4,444.2,822.9
798,1007.0,928.1,991.4,1107.6,551.8,1025.2,467.0,957.5,609.5,444.5,821.4
799,1006.2,930.0,992.1,1106.6,548.4,1025.6,467.5,957.9,609.8,444.9,821.8
800,1006.9,931.9,994.3,1108.4,547.0,1028.9,468.3,961.0,609.8,444.1,823.0
801,1005.2,929.3,997.5,1108.3,548.5,1030.3,466.5,961.6,611.1,444.8,823.8
802,1003.0,926.5,995.6,1107.5,549.8,1031.9,465.9,960.5,612.9,443.8,826.6
803,1002.1,926.5,994.4,1103.1,552.3,1033.6,464.2,956.6,613.5,443.7,829.5
804,1000.3,925.8,994.6,1100.5,551.5,1031.7,462.4,955.6,613.8,441.9,829.3
805,997.9,925.8,996.0,1099.5,548.9,1030.9,460.2,955.2,615.2,440.3,831.8
806,996.4,926.5,996.2,1097.6,548.0,1032.1,458.5,955.4,616.7,441.3,831.7
807,996.5,924.9,1000.8,1096.5,548.3,1034.5,458.0,956.5,615.2,441.0,830.0
808,997.6,923.7,1003.5,1099.9,548.9,1033.3,459.6,958.5,615.9,440.4,829.5
809,993.5,925.9,998.6,1100.0,550.5,1029.8,460.4,959.9,616.5,442.1,830.5
810,996.3,922.6,998.1,1103.4,551.7,1024.7,460.5,961.3,616.8,445.4,830.1
811,997.6,921.9,998.0,1104.7,551.5,1025.8,461.5,961.9,618.3,448.7,830.3
812,996.1,923.0,1000.6,1107.1,550.4,1026.1,460.3,962.2,619.3,450.2,831.3
813,995.5,925.9,998.8,1104.6,551.1,1024.2,459.2,959.5,621.0,448.2,834.9
814,992.5,925.9,999.5,1103.9,549.0,1024.3,461.0,955.2,622.1,447.6,833.1
815,993.5,926.3,998.9,1103.2,546.8,1026.9,461.2,953.3,621.3,447.6,832.3
816,995.9,927.7,998.5,1100.9,546.0,1027.3,461.1,952.2,619.0,446.6,832.9
817,993.3,929.6,997.9,1100.8,545.0,1027.9,461.6,953.0,619.9,444.7,833.2
818,993.1,931.3,1002.8,1099.9,546.1,1028.3,462.1,952.6,621.8,446.4,832.6
819,990.7,932.6,1004.2,1100.7,544.7,1029.0,460.8,953.3,623.1,447.8,832.1
820,991.2,933.5,1005.0,1099.3,542.3,1027.1,461.7,953.7,618.5,448.3,830.7
821,990.2,932.1,1001.5,1101.0,543.7,1023.7,462.4,953.5,616.8,449.6,825.0
822,991.1,929.9,1000.0,1104.2,542.5,1024.7,463.8,952.2,613.7,452.1,825.5
823,991.4,928.3,999.5,1105.3,542.7,1023.6,462.7,956.1,613.6,454.3,823.9
824,992.0,931.2,995.7,1106.3,540.8,1025.6,462.4,958.2,612.2,457.2,823.4
825,991.9,929.0,990.3,1105.1,541.7,1026.5,463.6,958.3,612.2,455.9,822.8
826,991.0,925.4,990.2,1104.3,541.2,1028.7,462.9,958.3,608.5,455.1,822.9
827,992.1,921.7,992.1,1104.4,539.1,1029.6,462.4,961.6,605.4,455.4,824.2
828,989.8,924.4,994.8,1104.1,539.4,1030.1,461.6,964.4,604.7,455.2,824.1
829,991.2,927.7,996.0,1104.0,539.9,1027.9,461.1,965.3,602.8,454.0,824.5
830,991.9,924.7,998.9,1103.8,540.8,1026.6,459.7,966.6,603.5,453.8,823.2
831,992.2,926.4,1003.6,1104.4,542.6,1024.6,457.4,966.1,603.8,452.7,824.4
832,991.5,924.3,1005.9,1105.1,542.9,1023.3,458.0,964.4,602.2,450.6,822.8
833,991.7,925.8,1006.4,1106.5,545.5,1028.2,460.0,966.4,600.2,453.4,820.1
834,992.0,923.7,1006.6,1108.1,545.8,1031.9,460.5,967.7,598.3,455.3,818.8
835,992.3,920.9,1008.5,1109.4,548.7,1032.1,460.0,968.2,594.6,457.1,816.4
836,991.8,917.9,1006.7,1110.3,546.4,1031.3,459.2,970.2,596.7,461.5,816.7
837,991.1,917.4,1006.8,1110.8,544.6,1033.4,458.1,970.8,597.1,463.5,815.6
838,991.6,915.6,1005.3,1113.0,545.3,1035.8,456.8,968.8,593.8,463.7,816.0
839,992.2,915.1,1002.5,1112.2,547.6,1036.7,455.8,968.3,594.2,463.2,815.0
840,993.1,914.5,1001.3,1114.9,549.3,1038.4,454.0,969.0,592.2,464.3,817.0
841,994.3,916.6,1000.5,1115.0,547.6,1037.8,452.2,965.0,593.1,464.5,818.5
842,994.0,916.0,1001.2,1116.0,548.9,1035.6,451.5,962.7,591.9,464.5,819.5
843,994.9,915.4,1000.3,1115.3,551.3,1038.3,449.7,964.7,588.1,462.4,821.7
844,992.5,917.3,1000.6,1116.6,554.4,1041.1,449.9,964.7,588.7,464.2,820.1
845,997.5,917.8,999.5,1114.9,555.7,1040.3,449.8,965.7,589.1,464.7,821.4
846,1002.6,920.3,999.9,1116.1,556.3,1038.3,450.0,966.8,590.5,465.7,820.0
847,1003.1,918.2,996.8,1116.9,557.3,1038.1,449.7,965.9,590.6,466.1,821.2
848,1003.0,917.4,996.7,1117.2,557.4,1035.7,449.0,968.1,590.6,468.3,818.1
849,1001.0,922.1,997.5,1114.8,556.7,1032.1,450.0,968.6,591.4,468.1,815.6
850,1001.9,924.2,997.4,1116.5,560.0,1034.3,449.1,972.2,592.5,466.0,814.4
851,1002.7,923.9,1002.3,1114.9,562.8,1034.8,450.4,974.3,588.6,466.2,812.9
852,1001.2,921.2,1001.9,1112.5,561.2,1034.8,451.0,974.3,585.8,464.0,811.9
853,999.8,920.2,1000.3,1112.9,561.5,1035.1,450.7,974.7,582.2,460.0,810.8
854,1002.1,916.1,996.8,1111.9,560.3,1032.4,448.8,977.5,581.0,460.5,810.4
855,1002.1,914.1,996.9,1113.7,559.0,1033.3,447.7,978.9,583.5,460.7,809.1
856,999.9,913.1,997.7,1115.9,559.1,1031.8,449.3,976.9,581.4,462.0,811.1
857,1001.1,908.8,997.7,1116.3,559.8,1028.8,453.5,977.0,580.8,463.3,811.4
858,1000.9,910.2,1001.5,1113.7,560.0,1031.0,455.4,978.4,583.1,462.5,813.2
859,1000.2,910.3,1004.1,1115.7,561.7,1032.6,451.9,981.0,581.4,462.1,814.7
860,1001.6,910.4,1003.9,1116.4,559.1,1032.8,449.9,979.9,584.2,462.8,813.1
861,1003.3,911.9,1006.6,1112.9,556.7,1028.6,448.6,978.3,583.6,464.9,811.3
862,1003.3,909.5,1006.8,1113.9,557.0,1023.9,448.1,978.3,581.1,466.8,808.8
863,1001.8,906.7,1006.3,1113.2,556.5,1021.3,447.0,979.4,580.7,468.7,807.6
864,998.7,907.6,1004.7,1113.9,558.4,1016.9,444.9,980.6,582.1,468.0,807.1
865,998.3,909.3,1008.4,1117.7,554.0,1017.0,441.0,979.3,580.8,466.9,806.3
866,998.3,910.4,1010.1,1122.0,552.9,1019.0,442.4,977.2,578.2,466.0,806.4
867,1002.7,913.1,1007.1,1121.3,550.8,1019.4,442.8,975.1,578.0,465.9,806.3
868,1002.3,912.2,1006.1,1118.4,549.8,1019.6,441.8,972.0,578.9,467.6,807.9
869,1001.7,913.1,1005.5,1117.7,549.2,1021.1,442.6,967.7,578.7,469.5,806.6
870,1002.5,913.6,1005.2,1119.3,552.0,1022.1,441.1,967.6,580.6,469.1,805.9
871,1005.4,913.0,1007.8,1121.4,550.9,1023.2,438.8,964.8,580.2,469.2,803.3
872,1002.3,910.3,1010.8,1120.7,548.4,1025.6,438.1,963.3,579.9,468.3,799.9
873,1000.2,909.6,1011.0,1118.5,549.4,1024.2,438.9,958.0,579.8,469.3,798.6
874,999.2,910.4,1009.9,1117.9,551.0,1023.8,438.3,954.3,579.2,468.7,799.3
875,998.6,911.8,1013.7,1114.9,553.8,1020.0,440.8,954.6,579.7,472.3,796.3
