,1,2,3,4,5,6,7,8,9,10,11
254,926.2,816.1674,884.521,1011.1325,485.2362,820.3353,387.9852,780.6014,505.7978,382.6132,535.6215
255,926.0,823.1214,885.4412,1016.0072,487.6316,820.5286,385.216,782.933,505.9664,383.827,533.0982
256,927.7,831.8686,886.8812,1014.3472,489.7328,827.7867,382.6762,785.5764,510.3278,385.8304,534.2624
257,929.2,832.1915,888.6869,1015.8944,490.9893,832.5632,382.2729,785.0811,511.8963,386.3614,534.9404
258,930.9,837.7169,889.7542,1019.894,490.9567,835.762,383.4377,784.4694,510.971,386.9751,535.826
259,929.0,836.6574,892.3045,1027.8456,493.6706,835.0781,386.9285,788.1636,511.4145,391.9451,535.3827
260,929.9,836.631,901.817,1029.6783,491.0802,835.7011,383.9557,792.2748,511.073,394.1846,535.9014
261,927.8,839.4734,913.1408,1032.5486,489.5073,836.2261,385.9648,790.6712,510.29,395.2428,535.8973
262,924.8,838.3312,917.1242,1031.7069,488.3869,836.944,384.1619,794.5882,511.2294,398.6813,535.6442
263,925.8,837.9416,916.6346,1030.4154,486.7856,837.2009,382.9109,801.928,510.2084,402.8156,537.5195
264,927.2,837.8179,918.2062,1034.0134,486.78,841.8049,385.6225,806.7567,511.9071,406.0209,538.2396
265,926.8,838.754,920.0344,1033.0113,488.3309,844.4075,388.1438,813.3597,512.5204,408.6261,536.0611
266,926.3,844.7856,922.2243,1035.1402,490.2906,847.0087,388.5828,817.7376,511.6881,410.073,536.4203
267,925.8,846.4589,927.9293,1032.1744,492.8959,850.8102,389.4841,821.9252,512.5229,411.5181,537.6121
268,925.9,850.4392,932.0109,1029.9712,492.0233,851.4576,388.7854,824.5139,511.9301,414.1551,537.2998
269,923.8,852.3903,935.4399,1029.298,490.9073,851.7436,387.5341,825.0458,507.9976,412.1996,538.3906
270,925.6,849.8859,933.5602,1030.2854,491.7713,857.2907,390.233,820.7295,507.8767,411.3366,537.4034
271,926.0,848.4012,936.186,1040.1758,492.2616,860.8096,393.2722,822.288,511.4298,411.9774,536.617
272,927.0,847.9269,938.3094,1038.5181,490.383,871.8435,393.4188,828.2745,510.4989,412.9785,537.4746
273,927.7,849.9587,936.4204,1039.7662,488.8051,874.9139,393.9942,834.3734,508.4724,416.0735,539.8286
274,928.5,854.5914,938.0636,1043.634,490.8051,877.4325,392.2912,841.1282,507.1467,419.4963,540.6656
275,929.6,858.2067,940.5693,1044.1267,490.7358,884.9792,393.4067,845.0994,506.8179,417.5763,537.7736
276,927.7,858.5864,951.2636,1045.2396,493.1653,887.345,396.499,847.7323,508.2868,416.7228,537.7877
277,930.7,860.0599,958.9933,1044.8969,492.7126,889.3769,393.8722,855.7786,509.3721,416.5813,537.5723
278,931.1,863.5952,962.0125,1047.4875,492.8312,894.4147,396.0899,856.5189,511.8257,414.4326,535.3825
279,930.2,868.4347,963.5942,1048.6145,491.6107,902.9451,395.8931,859.6908,514.6797,414.6832,533.2837
280,931.4,869.1825,971.1708,1050.5261,491.9655,906.0659,395.845,864.7118,514.5054,417.9192,531.7363
281,934.1,871.8889,974.7334,1058.8958,491.8036,909.72,397.6464,868.8064,513.0077,421.8396,531.0358
282,934.3,874.8785,977.3712,1064.448,490.0403,912.9045,398.7592,870.3004,514.4256,420.9956,531.897
283,934.0,878.427,983.035,1065.7874,489.0424,914.6662,397.3236,873.1032,515.0076,424.3162,533.9678
284,932.4,879.7194,983.8685,1067.6912,489.7897,917.4816,402.5171,877.3884,513.9389,426.4798,536.3165
285,932.5,878.5082,986.212,1068.645,491.5208,922.5222,405.7308,879.6272,513.0615,428.2972,538.7052
286,932.1,881.7666,986.4414,1066.136,494.3858,929.6765,406.0228,884.0036,515.0785,428.766,540.8044
287,932.9,887.8409,990.7398,1067.1443,495.5565,929.7281,407.2108,886.7214,516.9199,432.2126,542.3881
288,934.1,889.5434,991.5472,1067.4895,494.8862,933.2593,406.7071,888.983,516.8375,437.439,543.833
289,933.2,893.1657,991.245,1067.2075,495.0626,933.0134,407.7151,891.2993,516.3396,442.7101,543.2157
290,934.3,895.2463,996.0572,1064.8217,496.8607,933.646,409.6905,895.9937,514.1453,444.0728,543.1086
291,934.5,891.513,999.6346,1064.6758,496.4064,939.1725,410.6193,895.9052,512.7601,442.7661,541.169
292,937.0,892.6799,1006.4317,1064.8068,495.1108,939.811,412.9359,895.772,512.539,439.9215,541.7734
293,938.9,890.0772,1009.9747,1071.5666,494.3308,938.055,410.3932,898.4334,515.7378,440.5319,542.7781
294,937.6,894.3766,1013.5456,1080.4902,494.209,936.3811,411.5126,901.8774,518.024,441.047,544.7456
295,935.4,894.523,1014.8155,1085.5317,498.4747,934.2775,412.792,902.2868,516.8085,442.7248,545.6188
296,935.9,898.3704,1013.3925,1085.4568,498.8347,935.3385,416.0076,900.523,517.2719,446.1435,545.5361
297,936.3,899.4098,1015.8855,1089.4787,501.5759,943.5095,418.3388,899.3162,518.9911,448.1132,546.8928
298,938.0,898.604,1014.6346,1091.9258,502.9556,949.1622,419.755,898.0412,522.3722,449.4896,550.0432
299,937.0,900.6444,1011.7726,1090.1995,500.2643,954.4282,422.3059,897.4586,518.6295,449.5726,552.83
300,937.4,902.3412,1015.7666,1093.7583,498.5093,957.1791,424.8297,896.7168,515.3825,452.5767,555.9719
301,937.6,904.1277,1014.4832,1101.0237,498.4282,957.5709,426.0454,891.8451,515.4925,450.423,557.5907
302,936.8,905.8856,1012.2124,1102.801,496.5977,959.5642,425.4946,889.5853,515.8958,451.6313,557.396
303,940.1,906.5384,1010.4195,1103.3014,496.3728,965.0126,423.421,893.471,514.6107,452.9402,555.9751
304,943.3,906.7,1013.5758,1105.9249,494.1005,972.165,422.3154,896.7953,515.5134,454.2933,555.5094
305,943.9,910.6747,1019.412,1103.4191,493.1877,977.8804,423.3392,898.404,513.576,456.1869,551.332
306,943.6,916.7074,1019.5598,1105.7105,493.1254,979.4568,422.8272,900.8549,511.3368,455.5701,548.2316
307,945.9,919.604,1020.2477,1106.0409,495.2732,980.6145,419.6012,900.686,509.9347,456.5859,548.4328
308,943.9,919.7362,1019.1288,1106.8171,493.1877,980.8065,417.8645,900.6694,508.8565,458.2634,549.4442
309,941.9,921.555,1022.0557,1106.3557,492.6137,981.4598,421.4061,898.1016,506.7422,463.6032,545.6427
310,940.8,926.2176,1023.3082,1101.6768,491.6621,981.0662,425.712,899.4048,504.1747,464.1907,543.6883
311,941.1,931.5949,1019.3054,1104.6632,489.2779,984.9553,427.1653,901.3856,502.3592,463.7741,543.7676
312,944.3,937.5955,1020.3162,1107.2862,489.9028,989.8153,425.7849,904.6394,502.0843,461.0073,541.0839
313,945.7,941.8226,1023.2474,1107.2256,490.5346,992.1339,424.9976,906.3589,501.5993,461.5016,538.7653
314,946.1,939.4773,1031.4382,1109.4915,490.8367,992.0805,428.6779,904.2824,501.906,461.1291,536.9118
315,947.2,941.3274,1033.9635,1107.8451,491.881,992.0973,431.0707,902.1133,503.0579,465.7382,534.8838
316,951.5,941.0335,1034.2805,1105.3576,494.9703,991.0824,432.2664,900.4044,500.9648,466.1398,535.409
317,948.9,938.9366,1039.6148,1102.5269,493.9024,988.564,433.6473,899.0828,503.6761,468.1873,534.0409
318,945.2,937.922,1041.4214,1100.1183,492.6382,988.0176,433.8468,899.8304,507.0053,467.4014,532.6202
319,943.2,936.7862,1042.236,1101.3746,493.5766,985.644,433.2118,900.2844,509.5166,467.0726,533.2853
320,944.4,935.1449,1043.2787,1101.076,494.6767,985.1981,433.3852,900.4854,511.3926,467.1947,534.0582
321,945.2,936.2206,1041.4214,1099.6457,493.867,984.3313,434.1304,901.0592,512.582,466.8343,536.401
322,942.8,934.8805,1038.1171,1101.4732,492.613,988.5258,434.8194,902.6367,511.6576,466.8746,538.2445
323,944.3,935.4236,1037.3136,1099.6374,489.9973,991.8927,434.2836,905.5837,508.7888,465.7288,540.234
324,948.0,932.2632,1036.0692,1099.5852,488.694,995.4948,437.4072,907.8996,507.9384,466.5108,540.7392
325,949.1,929.7384,1032.431,1100.4814,487.8374,995.1314,439.718,907.5294,508.9074,465.8183,544.2139
326,950.9,928.4588,1031.7265,1103.3293,489.5233,993.12,442.4538,906.9684,510.4431,463.0883,546.0068
327,949.3,928.4154,1033.9776,1108.2128,489.0794,992.0185,445.0318,908.67,512.8119,460.9801,545.8475
328,948.7,932.667,1033.6086,1110.3585,489.4343,989.8736,445.5095,909.1392,513.057,460.4041,546.9256
329,948.7,933.2362,1028.96,1107.038,487.5369,987.3121,443.3275,912.0802,516.5672,459.4554,546.5461
330,948.6,934.371,1023.824,1105.119,490.8056,981.2318,441.099,911.4149,515.4692,459.9761,543.7375
331,947.5,933.5718,1022.921,1104.5008,493.3633,979.9992,440.777,911.2108,511.9342,459.8218,545.2862
332,944.8,932.7066,1022.4626,1105.3215,494.6973,980.419,441.2216,909.559,513.0264,458.7004,545.0551
333,942.7,931.4819,1021.0384,1103.1475,496.3316,980.7851,441.655,908.2914,512.0746,457.021,546.5775
334,942.0,929.3772,1020.186,1103.082,493.4196,981.093,441.0444,909.03,508.4916,456.0222,546.4542
335,940.4,932.0304,1020.334,1103.5594,490.4186,978.6743,443.2105,910.3072,509.0385,454.8715,545.0558
336,940.0,931.258,1021.122,1102.714,490.586,979.292,444.808,911.8,513.992,454.02,544.73
337,940.3,931.3672,1019.2852,1102.0316,490.5545,983.5538,446.4544,915.6641,514.5322,454.353,545.0919
338,940.9,929.6092,1015.9838,1099.6298,488.7975,984.4637,446.363,916.0602,514.9546,451.8202,545.8161
339,943.5,931.3288,1015.9608,1099.3662,488.9217,983.5044,448.4456,914.3458,514.3019,452.3139,548.6452
340,942.8,929.6951,1016.2441,1101.6618,489.8789,985.3203,448.9614,916.3073,508.1692,451.1298,553.5179
341,942.0,928.6236,1015.7586,1105.7196,489.1806,985.8972,448.0152,916.0008,503.4048,450.4644,554.1786
342,942.3,930.1443,1017.5898,1106.2602,486.6979,984.7035,448.629,918.3656,504.0363,449.1002,553.9782
343,942.8,930.6379,1017.8469,1105.9987,482.4308,986.0745,449.2442,918.4758,502.701,449.2442,552.6694
344,945.6,935.6712,1018.2221,1109.9453,481.405,986.0717,451.7131,919.8797,505.045,450.9566,552.7978
345,947.1,939.5232,1020.1214,1111.6113,477.812,982.2374,451.4826,920.96,504.899,449.8725,556.9895
346,944.1,942.3062,1023.4044,1111.3945,478.1866,980.0702,450.9022,920.4975,503.2997,450.9022,558.2463
347,943.7,945.5874,1027.2175,1109.6025,479.494,977.6732,452.0323,922.1836,502.8977,453.731,559.331
348,943.0,944.6031,1026.7384,1108.6851,480.2699,976.3822,453.3944,923.8571,507.5226,454.526,559.3876
349,942.6,941.3746,1027.3397,1110.4771,480.6317,977.759,453.1078,922.4284,509.1925,456.0299,559.7159
350,942.3,939.4731,1027.2012,1110.5006,478.4999,977.2593,452.8694,925.8098,510.8208,456.6386,560.0089
351,943.3,936.2252,1025.8387,1111.0187,477.4985,976.9758,453.4443,927.9242,512.8722,457.1232,559.5656
352,943.5,936.6124,1024.641,1113.2356,479.015,977.5604,454.8614,926.9888,516.5662,455.3331,561.0051
353,946.2,936.2649,1024.5454,1111.6904,481.1427,976.7623,455.7845,925.6675,518.9907,454.2706,559.9612
354,946.2,935.7918,1022.5583,1112.2581,480.575,973.2613,453.1352,925.7621,522.5863,455.8792,560.245
355,945.8,935.6799,1022.0315,1108.5722,481.223,972.6607,453.1328,924.9924,523.122,454.1732,558.3057
356,945.6,935.5766,1025.125,1106.9194,481.5941,973.968,455.7792,922.6219,518.6616,452.9424,558.2822
357,946.8,932.598,1027.278,1107.472,481.3531,973.9732,457.2097,923.8874,516.29,452.4757,560.0322
358,947.5,930.066,1028.4165,1108.8592,482.467,970.8085,456.4108,925.2338,518.9458,453.663,560.541
359,945.4,930.1791,1026.7989,1112.9249,483.5721,972.8166,455.3046,923.1831,520.4427,450.5776,560.4331
360,945.4,928.8555,1027.8389,1115.0048,484.9902,971.9657,455.6828,921.8595,521.1045,450.8613,562.9857
361,945.1,929.3168,1027.2292,1114.7455,485.2143,970.5232,454.5931,920.0549,523.2074,449.395,565.3588
362,942.3,928.354,1025.9762,1115.212,483.4941,969.1556,455.2251,919.0252,520.715,447.404,565.0973
363,940.3,929.5806,1025.3972,1121.5898,481.4336,965.9702,457.3619,921.4,521.1143,446.7365,561.9233
364,940.9,928.4801,1021.8174,1119.2946,479.1063,967.2452,458.2183,919.1652,520.8822,446.2689,562.8464
365,946.2,926.6137,1020.6659,1117.4622,480.0073,967.3949,459.0016,920.8418,519.8423,443.4839,565.8276
366,949.2,928.3176,1019.8205,1118.4424,482.858,968.7535,458.0839,919.1104,518.2632,444.4154,569.6149
367,950.3,925.9723,1019.5769,1116.6025,483.9878,970.0662,458.8048,919.8904,521.9048,447.0211,570.18
368,950.5,925.692,1018.936,1119.4989,485.4204,970.4605,457.3806,921.1296,522.9651,447.0202,568.1138
369,951.9,927.6266,1019.1041,1120.6719,486.1353,968.939,456.2457,922.5815,522.4027,447.0122,566.2853
370,951.4,931.1352,1018.5688,1122.7471,486.7362,965.3856,454.7692,923.524,523.8408,444.1135,565.9879
371,949.3,933.6366,1019.0735,1127.3887,486.2315,965.3432,456.8032,925.0928,524.868,442.1839,564.8335
372,948.0,932.2632,1016.9196,1128.12,484.1436,965.6328,457.2204,925.0584,525.2868,440.346,565.3872
373,946.4,932.4879,1014.7301,1130.1909,483.3265,971.0064,458.5308,924.4435,522.1289,440.7385,564.2437
374,944.6,932.4147,1013.0835,1132.0086,483.1629,976.3386,460.6814,922.8742,519.53,439.8058,566.76
375,946.1,934.2738,1014.8815,1132.6709,481.9433,975.3345,460.5615,922.6367,517.2329,438.612,568.3223
376,945.5,937.1796,1015.3724,1135.1673,482.5832,976.607,462.8222,923.0916,517.4722,441.2648,567.3946
377,944.8,937.6195,1015.0931,1137.0668,483.0762,978.4349,462.763,925.0537,519.5455,444.3394,565.5573
378,943.2,936.2203,1013.2798,1135.8014,483.673,978.3814,463.4885,923.4871,520.835,444.6245,567.3348
379,941.9,936.1544,1016.781,1132.5406,483.2889,979.576,461.8136,922.0259,521.9068,444.0117,567.118
380,941.4,933.4922,1017.0886,1131.5628,484.9151,977.3615,462.0391,920.0302,521.6297,441.799,566.5345
381,941.6,935.4796,1018.3404,1130.7674,485.3006,975.5918,463.738,919.4724,521.8347,443.7761,565.9016
382,943.9,937.6703,1018.8457,1127.7717,484.4095,974.1048,465.8146,920.6801,519.145,444.9545,564.0746
383,943.6,938.882,1017.9557,1128.3569,484.8217,972.0967,465.4779,924.6336,520.6785,445.7566,562.1969
384,945.5,942.1908,1017.8308,1127.887,484.0014,971.8794,465.186,926.0227,520.1196,445.9924,564.4635
385,944.5,945.2556,1019.6822,1127.8274,485.0008,971.5127,465.8274,921.9264,520.0417,445.1428,565.2833
386,946.0,946.2838,1017.8014,1128.2942,482.1762,972.488,466.2834,920.1742,518.881,444.4308,564.8566
387,948.6,945.5645,1019.4604,1125.8933,479.9916,969.1846,467.6598,920.5214,516.5127,445.2728,566.2193
388,951.2,946.0635,1020.6376,1125.9354,477.8829,965.2778,470.083,919.7153,514.5041,446.6835,567.6762
389,951.8,948.088,1021.9477,1125.218,475.6145,965.1252,469.8085,919.9147,513.972,443.1581,565.1788
390,952.4,949.8285,1023.7348,1124.4034,477.6286,966.1146,470.8666,918.685,512.6769,442.1041,562.7732
391,952.3,952.7762,1024.3891,1127.428,474.912,968.3939,473.2931,919.4456,512.2422,442.8195,562.4284
392,955.5,953.0157,1026.4937,1128.4455,473.068,966.6794,474.8835,919.5732,511.8614,440.7722,566.8026
393,953.3,950.8214,1025.2742,1126.324,472.9321,968.3621,474.7434,916.7886,512.8754,442.7125,564.5443
394,951.2,950.3439,1026.4399,1124.6989,474.9342,967.4655,474.3634,916.1958,514.5992,446.4933,562.0641
395,951.7,952.4614,1024.6954,1125.8611,477.5631,962.9301,475.279,915.6306,515.5359,447.7748,560.4561
396,953.5,952.1651,1023.2962,1130.7556,477.2267,964.1792,476.3686,916.4088,515.8435,448.2404,561.8022
397,952.9,948.612,1023.7005,1131.2829,477.9746,963.5725,477.0217,913.7358,513.0414,446.6242,564.3074
398,953.2,946.5276,1026.8824,1130.4952,476.886,964.9244,476.1234,911.1639,512.5356,446.0976,564.6757
399,952.1,946.7682,1024.0788,1129.4762,476.1452,963.5252,473.8602,910.3028,514.0388,446.8205,564.5953
400,953.7,947.501,1022.271,1128.9901,474.4658,966.0027,473.1306,911.9279,516.1424,444.9011,563.446
401,953.1,946.2377,1021.6279,1129.3282,475.025,965.9669,471.2126,911.0683,511.91,444.8118,563.568
402,955.1,948.0323,1018.6142,1126.4449,476.5949,963.8869,468.4766,912.3115,512.6022,448.1329,564.2731
403,956.1,948.26,1015.5694,1127.4331,475.6598,966.5215,468.967,912.7887,511.9916,448.3153,567.6366
404,954.0,947.322,1015.9146,1124.6706,471.9438,965.6388,469.2726,911.1654,511.7256,446.7582,568.2978
405,955.3,944.8872,1016.2481,1125.63,470.7718,964.6619,468.0015,908.5858,512.3274,445.934,569.2633
406,954.0,947.6082,1017.5364,1123.2396,470.0358,965.2572,469.5588,909.639,508.2912,445.041,567.7254
407,954.5,948.9639,1018.547,1122.2056,469.614,964.8086,471.3321,909.543,505.885,445.0834,563.7277
408,955.9,945.1939,1019.7541,1122.9913,469.4425,962.9737,471.9278,906.48,508.73,446.3097,564.5545
409,957.7,944.8668,1020.2378,1119.4555,468.5068,961.3393,473.6784,906.9419,506.4318,446.8628,563.7022
410,954.4,943.9016,1021.208,1119.034,467.656,961.8443,475.0049,908.7797,500.4874,448.568,565.2911
411,954.2,945.5168,1022.807,1118.5132,471.4702,961.929,475.6687,911.8335,497.9016,450.3824,566.1269
412,952.6,946.5986,1025.6644,1117.3998,474.109,962.4118,475.4427,914.6865,498.5908,449.4367,567.6543
413,952.7,945.1737,1025.7721,1114.659,475.5878,964.0371,473.873,915.9258,500.7391,449.0075,568.2856
414,951.4,944.7402,1027.8926,1112.0915,475.3194,967.5738,473.3215,913.5343,499.485,450.4879,570.0789
415,950.3,940.9871,1030.8854,1112.2311,476.2904,970.2563,472.2991,913.4284,497.387,449.872,569.4198
416,952.2,939.5357,1026.3764,1112.2648,476.5761,971.8153,473.9099,910.3984,493.9061,447.7244,567.6064
417,953.3,940.2398,1025.4648,1117.0769,474.3621,971.0314,472.7415,910.0202,491.5215,447.6697,568.1668
418,951.8,944.6615,1023.7561,1118.7457,473.4253,970.3601,471.9024,912.4907,488.8445,446.5846,570.3186
419,953.8,945.5019,1026.098,1120.6196,474.3247,967.9162,472.0356,915.8388,490.5393,446.8553,567.4156
420,956.2,943.4825,1028.7756,1122.1963,474.9445,966.4313,471.8847,915.8484,491.7737,445.1111,567.3135
421,956.1,940.7068,1027.7119,1121.5053,474.4168,966.2347,472.6002,914.3184,488.3759,443.0567,568.4015
422,957.8,939.6018,1027.0489,1119.4766,473.8237,964.5046,473.7279,914.9863,487.2329,441.3542,564.24
423,957.5,939.0202,1025.5782,1122.0942,473.8668,961.4258,472.5262,915.37,487.8462,440.833,561.9567
424,958.1,938.5548,1021.2388,1122.7974,475.4092,962.124,473.2056,917.5724,489.5891,439.4805,562.8838
425,957.1,936.2352,1020.0772,1120.8598,472.616,966.0967,471.7546,914.7005,488.791,440.3617,565.4547
426,957.4,937.4861,1024.801,1121.4984,470.1791,969.9419,474.0087,912.115,487.7953,440.4997,565.8234
427,958.6,939.1404,1025.9896,1119.3572,471.9188,970.3908,473.836,911.8203,488.7901,440.0933,568.1622
428,958.7,937.7045,1028.3975,1119.2822,473.4061,972.1218,474.4606,912.6824,492.2924,440.8103,566.4
429,955.9,938.2158,1030.747,1118.0206,475.4647,974.6356,474.0308,914.0316,495.7297,441.4346,566.6575
430,952.1,938.0089,1028.6488,1115.5756,475.3835,974.4744,471.2895,917.634,498.3291,441.4888,567.8324
431,948.6,937.9757,1031.2231,1111.19,472.972,972.979,468.3238,916.8219,497.8253,439.8658,566.5039
432,947.8,942.5871,1028.2682,1111.8642,470.867,973.8645,466.8863,917.0913,498.8271,438.1679,565.4575
433,950.1,941.7391,1028.5783,1110.3819,470.6795,974.8026,467.0692,916.4665,497.9474,439.3262,562.8392
434,948.9,944.1555,1029.7463,1111.4466,468.2822,973.8561,468.4719,916.2578,497.4134,439.4356,563.0773
435,950.4,942.0365,1028.903,1111.3978,466.8365,970.7386,468.072,915.4253,497.4394,438.8947,565.2979
436,950.3,939.4666,1027.3693,1111.1858,468.878,971.5867,465.647,914.7588,500.2379,438.1833,566.7589
437,952.7,936.123,1026.8201,1113.611,467.7757,976.0412,461.6784,916.3069,500.8344,438.5278,566.2849
438,952.2,934.87,1025.1385,1112.2648,468.1015,978.3855,458.0082,913.1598,501.4285,438.6785,565.5116
439,949.3,937.3388,1024.0099,1108.8773,470.1883,973.3173,456.4234,915.1252,501.9898,440.76,567.3017
440,948.1,936.9124,1022.7155,1107.0016,472.533,971.1388,457.8375,916.3386,498.7954,444.5641,566.5846
441,948.3,935.0238,1020.845,1106.4764,473.4862,973.9989,460.779,917.1009,496.8144,443.2354,566.4196
442,946.9,938.946,1020.0954,1108.0624,473.7341,977.2008,459.8146,917.6408,492.7668,440.782,566.0568
443,948.5,942.809,1020.9654,1106.0458,475.0088,976.4808,459.6431,918.7171,492.0818,440.4834,567.4876
444,949.2,942.9353,1023.3325,1104.4891,473.461,976.537,461.0264,917.0221,493.3942,440.239,567.4318
445,947.0,942.8332,1023.4229,1101.2663,471.5113,973.0425,460.9996,916.3172,492.6294,442.7225,566.7795
446,946.7,942.6292,1025.1814,1102.3375,472.498,973.4916,462.2736,913.0922,491.432,442.7716,568.588
447,944.2,940.4232,1022.4742,1103.2977,470.6837,976.7749,462.9413,912.0972,492.2115,442.5465,572.1852
448,943.8,938.7035,1020.9085,1106.0392,466.9922,975.4173,463.4058,915.2029,493.8905,443.2085,577.5112
449,944.4,941.2835,1020.8964,1108.7256,465.4003,976.3207,462.6616,917.8624,493.2601,444.2458,578.1617
450,949.6,943.8074,1024.9982,1107.8983,464.2594,974.0047,463.1199,917.0287,493.5071,445.0775,576.2173
451,950.3,945.4535,1027.4644,1109.4752,464.3166,973.2973,465.1718,916.2793,490.7349,445.8808,578.5426
452,950.7,944.8057,1027.0412,1112.9845,463.5613,972.6612,464.417,917.1403,491.1316,445.403,578.8812
453,950.2,942.5984,1024.4106,1114.4896,463.1275,971.8646,465.2179,918.9384,490.5883,443.5534,577.3415
